time,disp_y_top,react_y_top,stress_yy
0.51,-0.11526,-0.4658010750324,-0.22839591716852
0.52,-0.11752,-0.47608073817818,-0.23328648257942
0.53,-0.11978,-0.48962300352651,-0.23978657709601
0.54,-0.12204,-0.51758859601654,-0.25350992389289
0.55,-0.1243,-0.54501979430272,-0.26693774686772
0.56,-0.12656,-0.57077639797464,-0.27951942664009
0.57,-0.12882,-0.59519962317926,-0.29142175916326
0.58,-0.13108,-0.61792193214097,-0.30245985918567
0.59,-0.13334,-0.63820255337572,-0.31226410073834
0.6,-0.1356,-0.65519639603718,-0.32041394003888
0.61,-0.13786,-0.67738481111732,-0.33114897879723
0.62,-0.14012,-0.6987481005787,-0.34145868960394
0.63,-0.14238,-0.7190288982235,-0.35121524359644
0.64,-0.14464,-0.73805591051384,-0.36033390302948
0.65,-0.1469,-0.76511431217213,-0.37345889601249
0.66,-0.14916,-0.79117041745575,-0.38608415343698
0.67,-0.15142,-0.81559586026681,-0.39785732739534
0.68,-0.15368,-0.83807485239529,-0.4086511604957
0.69,-0.15594,-0.86317786397883,-0.42074606365798
0.7,-0.1582,-0.88872243866792,-0.43304615854982
0.71,-0.16046,-0.91190184051885,-0.44415231891961
0.72,-0.16272,-0.93341599495442,-0.45441364966175
0.73,-0.16498,-0.9543774621987,-0.46438551444139
0.74,-0.16724,-0.98174532962362,-0.47754470224687
0.75,-0.1695,-1.0074641022019,-0.48986370523729
0.76,-0.17176,-1.035499495158,-0.50332826430296
0.77,-0.17402,-1.064860241969,-0.51743760458767
0.78,-0.17628,-1.0921816410181,-0.53051148056229
0.79,-0.17854,-1.1170303808952,-0.54233416028795
0.8,-0.1808,-1.1398449911085,-0.5531240709385
0.81,-0.18306,-1.1603430601015,-0.56274162021531
0.82,-0.18532,-1.1792026126204,-0.5715264534587
0.83,-0.18758,-1.2038079265443,-0.58317681768543
0.84,-0.18984,-1.2285822175751,-0.59489768271982
0.85,-0.1921,-1.254671760296,-0.60726529815039
0.86,-0.19436,-1.2872767056822,-0.62287837757443
0.87,-0.19662,-1.3235648134785,-0.64031454432481
0.88,-0.19888,-1.3578107454604,-0.65671195644532
0.89,-0.20114,-1.3934553160158,-0.67379356309967
0.9,-0.2034,-1.4281221019162,-0.69036733288577
0.91,-0.20566,-1.460902333176,-0.70597854944411
0.92,-0.20792,-1.4919365672447,-0.72069674599047
0.93,-0.21018,-1.5227455398714,-0.73528447865002
0.94,-0.21244,-1.5604981082187,-0.75332206277363
0.95,-0.2147,-1.5977772639641,-0.77110078177109
0.96,-0.21696,-1.6331031297958,-0.78788133714449
0.97,-0.21922,-1.6680390440272,-0.80444746548359
0.98,-0.22148,-1.7038103133907,-0.82140945287567
0.99,-0.22374,-1.7369035702805,-0.83701154309403
1,-0.226,-1.7673120031091,-0.85125100142263
