time,disp_y_top,react_y_top,stress_yy
0.69,-0.15594,-0.85283050938211,-0.41560792965034
0.7,-0.1582,-0.87870849396515,-0.42808286360196
0.71,-0.16046,-0.90180738778026,-0.4391534527013
0.72,-0.16272,-0.92490439345819,-0.45021080130888
0.73,-0.16498,-0.94913774980983,-0.46182410882392
0.74,-0.16724,-0.97127432130638,-0.47237489840053
0.75,-0.1695,-0.99472238731255,-0.48356861600189
0.76,-0.17176,-1.0211595941605,-0.4962435012488
0.77,-0.17402,-1.0478400535206,-0.50902581390589
0.78,-0.17628,-1.0742144149506,-0.52164127583078
0.79,-0.17854,-1.1037917144881,-0.53584469698676
0.8,-0.1808,-1.1353370445306,-0.55101506155839
0.81,-0.18306,-1.1645082217908,-0.56498169153346
0.82,-0.18532,-1.1933433051652,-0.57876488685356
0.83,-0.18758,-1.2207278311316,-0.59180626317496
0.84,-0.18984,-1.2461230510061,-0.60383744039826
0.85,-0.1921,-1.2719834964279,-0.61608452279939
0.86,-0.19436,-1.3000698038018,-0.62942791694761
0.87,-0.19662,-1.3279609948877,-0.64265773157043
0.88,-0.19888,-1.3551320524862,-0.655512568602
0.89,-0.20114,-1.3833393069698,-0.66887054234451
0.895,-0.20227,-1.3980438539968,-0.6758432773733
0.905,-0.20453,-1.4347126791165,-0.69340729179562
0.915,-0.20679,-1.4692395827171,-0.70988275482698
0.925,-0.20905,-1.5032234930996,-0.72606969475492
0.935,-0.21131,-1.5348679997096,-0.74106731332908
0.945,-0.21357,-1.566274058851,-0.7559290770146
0.955,-0.21583,-1.5982849706374,-0.77107294483579
0.965,-0.21809,-1.6300491997333,-0.78607351426474
0.975,-0.22035,-1.6599167169927,-0.8001056792227
0.985,-0.22261,-1.6910354118192,-0.81474742983401
0.995,-0.22487,-1.7207669468123,-0.82867789191709
1,-0.226,-1.7351331086487,-0.83538686072966
