time,disp_y_top,react_y_top,stress_yy
0.67,-0.15142,-0.75492784760817,-0.37217823518473
0.68,-0.15368,-0.78802980318163,-0.38838999494847
0.69,-0.15594,-0.81765285754299,-0.40284305288606
0.7,-0.1582,-0.84307902330731,-0.41518255119826
0.71,-0.16046,-0.86631217723183,-0.42641047802402
0.72,-0.16272,-0.88808237001772,-0.43689009442238
0.73,-0.16498,-0.90851636219145,-0.44668247955237
0.74,-0.16724,-0.92783064024596,-0.45589957389498
0.75,-0.1695,-0.94632488858737,-0.46469042225191
0.76,-0.17176,-0.96433653078022,-0.47322354393877
0.77,-0.17402,-0.98109135077438,-0.48111100121359
0.78,-0.17628,-0.99703143927983,-0.48857340797961
0.79,-0.17854,-1.0125625829778,-0.49581536722616
0.8,-0.1808,-1.0372310220068,-0.50761923505689
0.81,-0.18306,-1.065507101309,-0.52121277189477
0.82,-0.18532,-1.0920264788898,-0.53391646914925
0.83,-0.18758,-1.1173373926285,-0.54600431937948
0.84,-0.18984,-1.1414168933819,-0.55746158493696
0.85,-0.1921,-1.1644971656808,-0.56840508898836
0.86,-0.19436,-1.186557132529,-0.57882380902065
0.87,-0.19662,-1.2069618601311,-0.58839741564454
0.88,-0.19888,-1.2265626192826,-0.59755538481453
0.89,-0.20114,-1.2454664776558,-0.60634992118344
0.9,-0.2034,-1.2632094511672,-0.61454830377506
0.91,-0.20566,-1.2801174839376,-0.62231513846127
0.92,-0.20792,-1.2962307446655,-0.6296716903299
0.93,-0.21018,-1.3271787533834,-0.64441814220231
0.94,-0.21244,-1.3599857874225,-0.66007129904036
0.95,-0.2147,-1.3906021474295,-0.67461804729482
0.96,-0.21696,-1.4191843812649,-0.68813358751931
0.97,-0.21922,-1.4463518554491,-0.7009254356679
0.98,-0.22148,-1.4721514989093,-0.71301680229163
0.99,-0.22374,-1.4967217059801,-0.72447682273647
1,-0.226,-1.5200900416976,-0.73532058279338
